"Status [Canceled, In Design, On Hold, Paid, Paid(Override), Partially Paid, To be Paid, Void]",*Payment Header Number (Text - 30),Status Date (Date),Planned Date (Date),Planned Amount (Decimal),Planned Currency,Actual Amount (Decimal),Actual Currency,Actual Date (Date),Offset Number (Text - 30),Offset Amount (Decimal),Offset Date (Date),Allocation Share - Start with and separate by ^ (e.g. '^35^15^50') (Text),Vendor Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Vendor Location Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Allocation Description - Start with and separate by ^ (e.g. '^Ck A/C 6557607504^Monticello RSA-4^Summerville') (Text),"Allocation Type - Start with and separate by ^ (e.g. '^Payee Account^Payee Account^Payee Account') [Budget Account, Business Area, Cost Center, GL Account, Journal Account, Payee Account, Profit Center]","By Percent or Amount? [PCT, AMT]",Reference No (Text - 30),Remarks (Text - 4000),Check Number (Text - 30),Check Amount (Decimal),Check Date (Date),Partials Actual Amount,Partials Actual Date,Partials Check No,Partials Check Amount,Partials Check Date,Partials Check Reference No,Partials Remarks
Paid(Override),132601,,11/1/2012,3703.89,USD,3703.89,USD,10/17/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/10/18,2448590,3903.89,10/19/2012,,,,,,,,
Paid(Override),132601,,11/1/2013,3870.57,USD,3870.57,USD,10/23/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/10/24,2692965,4070.57,10/25/2013,,,,,,,,
Paid(Override),132601,,11/1/2014,4044.74,USD,4044.74,USD,10/20/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2014/10/20,2963934,4244.74,10/21/2014,,,,,,,,
Paid(Override),132601,,11/1/2015,4226.75,USD,4226.75,USD,10/21/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 3199181 2015/10/23 4426.75 4226.75 PP 3199181 2015/10/23 4426.75 4226.75 PP 3199181 2015/10/23 4426.75 4226.75 PP 3199181 2015/10/23 4426.75 4226.75,3199181,4426.75,10/23/2015,,,,,,,,
Paid(Override),132601,,12/1/2006,2844.2,USD,2844.2,USD,11/15/2006,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2006/11/16 PP 0662866 2006/11/17 3044.20 2844.20 P 2006/11/16,662866,3044.2,11/17/2006,,,,,,,,
Paid(Override),132601,,12/1/2007,2972.19,USD,2972.19,USD,11/19/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/11/19,1001755,3172.19,11/20/2007,,,,,,,,
Paid(Override),132601,,12/1/2008,3105.94,USD,3105.94,USD,11/21/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/11/21,1323748,3305.94,11/24/2008,,,,,,,,
Paid(Override),132601,,12/1/2009,3245.71,USD,3245.71,USD,11/19/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/11/20,1624034,3445.71,11/23/2009,,,,,,,,
Paid(Override),132601,,12/1/2010,3391.76,USD,3391.76,USD,11/17/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/11/18,1913638,3591.76,11/19/2010,,,,,,,,
Paid(Override),132601,,12/1/2011,3544.39,USD,3544.39,USD,11/15/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2011/11/17,2200122,3744.39,11/18/2011,,,,,,,,
Paid(Override),132601,,12/1/2012,3703.89,USD,3703.89,USD,11/15/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/11/19,2474042,3903.89,11/20/2012,,,,,,,,
Paid(Override),132601,,12/1/2013,3870.57,USD,3870.57,USD,11/20/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/11/21 P 2013/11/21,2710744,4070.57,11/22/2013,,,,,,,,
Paid(Override),132601,,12/1/2014,4044.74,USD,4044.74,USD,11/18/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,2984833,4244.74,11/20/2014,,,,,,,,
Paid(Override),132601,,12/1/2015,4226.75,USD,4226.75,USD,11/17/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/11/18 PP 3216580 2015/11/19 4426.75 4226.75 P 2015/11/18 PP 3216580 2015/11/19 4426.75 4226.75 P 2015/11/18 P 2015/11/18,3216580,4426.75,11/19/2015,,,,,,,,
Paid(Override),132601,,2/1/2007,2972.19,USD,2972.19,USD,1/19/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 0716920 2007/01/23 3172.19 2972.19 P 2007/01/22 P 2007/01/22,716920,3172.19,1/23/2007,,,,,,,,
Paid(Override),132601,,2/1/2008,3105.94,USD,3105.94,USD,1/22/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/01/22,1051513,3305.94,1/23/2008,,,,,,,,
Paid(Override),132601,,2/1/2009,3245.71,USD,3245.71,USD,1/20/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/01/21,1376199,3445.71,1/22/2009,,,,,,,,
Paid(Override),132601,,2/1/2010,3391.76,USD,3391.76,USD,1/19/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/01/20,1674269,3591.76,1/21/2010,,,,,,,,
Paid(Override),132601,,2/1/2011,3544.39,USD,3544.39,USD,1/20/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 1961741 2011/01/24 3744.39 3544.39 P 2011/01/21,1961741,3744.39,1/24/2011,,,,,,,,
Paid(Override),132601,,2/1/2012,3703.89,USD,3703.89,USD,1/20/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/01/23,2246137,3903.89,1/24/2012,,,,,,,,
Paid(Override),132601,,2/1/2013,3870.57,USD,3870.57,USD,1/22/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 PP 2520343 2013/01/24 4070.57 3870.57 P 2013/01/23,2520343,4070.57,1/24/2013,,,,,,,,
Paid(Override),132601,,2/1/2014,4044.74,USD,4044.74,USD,1/22/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2014/01/23 P 2014/01/23,2751936,4244.74,1/24/2014,,,,,,,,
Paid(Override),132601,,2/1/2015,4226.75,USD,4226.75,USD,1/21/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/01/22,3029551,4426.75,1/23/2015,,,,,,,,
Paid(Override),132601,,2/1/2016,4416.96,USD,4416.96,USD,1/20/2016,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2016/01/21 P 2016/01/21 P 2016/01/21,3254893,4616.96,1/22/2016,,,,,,,,
Paid(Override),132601,,3/1/2007,2972.19,USD,2972.19,USD,2/15/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 0735849 2007/02/20 3172.19 2972.19 P 2007/02/16 P 2007/02/16,735849,3172.19,2/20/2007,,,,,,,,
Paid(Override),132601,,3/1/2008,3105.94,USD,3105.94,USD,2/19/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,1075434,3305.94,2/20/2008,,,,,,,,
Paid(Override),132601,,3/1/2009,3245.71,USD,3245.71,USD,2/18/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/02/19,1402388,3445.71,2/20/2009,,,,,,,,
Paid(Override),132601,,3/1/2010,3391.76,USD,3391.76,USD,2/17/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/02/18,1697297,3591.76,2/19/2010,,,,,,,,
Paid(Override),132601,,3/1/2011,3544.39,USD,3544.39,USD,2/17/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 1984700 2011/02/22 3744.39 3544.39 P 2011/02/18,1984700,3744.39,2/22/2011,,,,,,,,
Paid(Override),132601,,3/1/2012,3703.89,USD,3703.89,USD,2/15/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/02/16,2267842,3903.89,2/17/2012,,,,,,,,
Paid(Override),132601,,3/1/2013,3870.57,USD,3870.57,USD,2/19/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/02/20,2542075,4070.57,2/21/2013,,,,,,,,
Paid(Override),132601,,3/1/2014,4044.74,USD,4044.74,USD,2/20/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 2776089 2014/02/24 4244.74 4044.74 P 2014/02/21,2776089,4244.74,2/24/2014,,,,,,,,
Paid(Override),132601,,3/1/2015,4226.75,USD,4226.75,USD,2/19/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/02/20,3050785,4426.75,2/23/2015,,,,,,,,
Paid(Override),132601,,4/1/2007,2972.19,USD,2972.19,USD,3/21/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,762466,3172.19,3/23/2007,,,,,,,,
Paid(Override),132601,,4/1/2008,3105.94,USD,3105.94,USD,3/21/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/03/24,1102365,3305.94,3/25/2008,,,,,,,,
Paid(Override),132601,,4/1/2009,3245.71,USD,3245.71,USD,3/20/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/03/23,1428236,3445.71,3/24/2009,,,,,,,,
Paid(Override),132601,,4/1/2010,3391.76,USD,3391.76,USD,3/19/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/03/22,1720624,3591.76,3/23/2010,,,,,,,,
Paid(Override),132601,,4/1/2011,3544.39,USD,3544.39,USD,3/21/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2007444,3744.39,3/23/2011,,,,,,,,
Paid(Override),132601,,4/1/2012,3703.89,USD,3703.89,USD,3/20/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/03/22,2292158,3903.89,3/23/2012,,,,,,,,
Paid(Override),132601,,4/1/2013,3870.57,USD,3870.57,USD,3/20/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/03/21 PP 2563203 2013/03/22 4070.57 3870.57 P 2013/03/21,2563203,4070.57,3/22/2013,,,,,,,,
Paid(Override),132601,,4/1/2014,4044.74,USD,4044.74,USD,3/20/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2799373,4244.74,3/24/2014,,,,,,,,
Paid(Override),132601,,4/1/2015,4226.75,USD,4226.75,USD,3/19/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/03/20 P 2015/03/20 PP 3068723 2015/03/23 4426.75 4226.75 P 2015/03/20 PP 3068723 2015/03/23 4426.75 4226.75 P 2015/03/20 P 2015/03/20 PP 3068723 2015/03/23 4426.75 4226.75,3068723,4426.75,3/23/2015,,,,,,,,
Paid(Override),132601,,5/1/2007,2972.19,USD,2972.19,USD,4/18/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/04/20,785318,3172.19,4/23/2007,,,,,,,,
Paid(Override),132601,,5/1/2008,3105.94,USD,3105.94,USD,4/21/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PPV2 1127153 2008/04/24 3305.94 3105.94 PP 1127153 2008/04/23 3305.94 3105.94 P 2008/04/22,1142975,3305.94,4/24/2008,,,,,,,,
Paid(Override),132601,,5/1/2009,3245.71,USD,3245.71,USD,4/20/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/04/21,1453768,3445.71,4/22/2009,,,,,,,,
Paid(Override),132601,,5/1/2010,3391.76,USD,3391.76,USD,4/20/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/04/21,1747130,3591.76,4/22/2010,,,,,,,,
Paid(Override),132601,,5/1/2011,3544.39,USD,3544.39,USD,4/20/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2011/04/21 P 2011/04/21,2036175,3744.39,4/22/2011,,,,,,,,
Paid(Override),132601,,5/1/2012,3703.89,USD,3703.89,USD,4/19/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/04/20,2314131,3903.89,4/23/2012,,,,,,,,
Paid(Override),132601,,5/1/2013,3870.57,USD,3870.57,USD,4/18/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2584857,4070.57,4/23/2013,,,,,,,,
Paid(Override),132601,,5/1/2014,4044.74,USD,4044.74,USD,4/17/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2014/04/23 P 2014/04/23,2823747,4244.74,4/24/2014,,,,,,,,
Paid(Override),132601,,5/1/2015,4226.75,USD,4226.75,USD,4/21/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/04/22 PP 3087727 2015/04/23 4426.75 4226.75 P 2015/04/22,3087727,4426.75,4/23/2015,,,,,,,,
Paid(Override),132601,,6/1/2007,2972.19,USD,2972.19,USD,5/16/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/05/18,808287,3172.19,5/21/2007,,,,,,,,
Paid(Override),132601,,6/1/2008,3105.94,USD,3105.94,USD,5/21/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/05/22,1167633,3305.94,5/23/2008,,,,,,,,
Paid(Override),132601,,6/1/2009,3245.71,USD,3245.71,USD,5/19/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/05/20,1479569,3445.71,5/21/2009,,,,,,,,
Paid(Override),132601,,6/1/2010,3391.76,USD,3391.76,USD,5/19/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/05/20,1770545,3591.76,5/21/2010,,,,,,,,
Paid(Override),132601,,6/1/2011,3544.39,USD,3544.39,USD,5/19/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2059320,3744.39,5/23/2011,,,,,,,,
Paid(Override),132601,,6/1/2012,3703.89,USD,3703.89,USD,5/16/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/05/18,2336028,3903.89,5/21/2012,,,,,,,,
Paid(Override),132601,,6/1/2013,3870.57,USD,3870.57,USD,5/21/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 2603070 2013/05/23 4070.57 3870.57 P 2013/05/22 P 2013/05/22,2603070,4070.57,5/23/2013,,,,,,,,
Paid(Override),132601,,6/1/2014,4044.74,USD,4044.74,USD,5/20/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2014/05/21 P 2014/05/21,2847613,4244.74,5/22/2014,,,,,,,,
Paid(Override),132601,,6/1/2015,4226.75,USD,4226.75,USD,5/19/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/05/20 PP 3107725 2015/05/21 4426.75 4226.75 P 2015/05/20,3107725,4426.75,5/21/2015,,,,,,,,
Paid(Override),132601,,7/1/2006,2844.2,USD,2844.2,USD,6/19/2006,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2006/06/20 P 2006/06/20,537694,3044.2,6/21/2006,,,,,,,,
Paid(Override),132601,,7/1/2007,2972.19,USD,2972.19,USD,6/21/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/06/22,834184,3172.19,6/25/2007,,,,,,,,
Paid(Override),132601,,7/1/2008,3105.94,USD,3105.94,USD,6/23/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/06/24,1192184,3305.94,6/25/2008,,,,,,,,
Paid(Override),132601,,7/1/2009,3245.71,USD,3245.71,USD,6/19/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/06/22,1504523,3445.71,6/23/2009,,,,,,,,
Paid(Override),132601,,7/1/2010,3391.76,USD,3391.76,USD,6/18/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/06/21,1794037,3591.76,6/22/2010,,,,,,,,
Paid(Override),132601,,7/1/2011,3544.39,USD,3544.39,USD,6/21/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2011/06/22,2082378,3744.39,6/23/2011,,,,,,,,
Paid(Override),132601,,7/1/2012,3703.89,USD,3703.89,USD,6/20/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/06/21 P 2012/06/21,2358656,3903.89,6/22/2012,,,,,,,,
Paid(Override),132601,,7/1/2013,3870.57,USD,3870.57,USD,6/20/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2620778,4070.57,6/24/2013,,,,,,,,
Paid(Override),132601,,7/1/2014,4044.74,USD,4044.74,USD,6/19/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2873410,4244.74,6/23/2014,,,,,,,,
Paid(Override),132601,,7/1/2015,4226.75,USD,4226.75,USD,6/18/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/06/19 PP 3125361 2015/06/22 4426.75 4226.75 PP 3125361 2015/06/22 4426.75 4226.75 PP 3125361 2015/06/22 4426.75 4226.75 PP 3125361 2015/06/22 4426.75 4226.75 PP 3125361 2015/06/22 4426.75 4226.75 P 2015/06/19,3125361,4426.75,6/22/2015,,,,,,,,
Paid(Override),132601,,8/1/2006,2844.2,USD,2844.2,USD,7/14/2006,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2006/07/18,561401,3044.2,7/19/2006,,,,,,,,
Paid(Override),132601,,8/1/2007,2972.19,USD,2972.19,USD,7/19/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/07/20,903746,3172.19,7/23/2007,,,,,,,,
Paid(Override),132601,,8/1/2008,3105.94,USD,3105.94,USD,7/22/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/07/23,1217418,3305.94,7/24/2008,,,,,,,,
Paid(Override),132601,,8/1/2009,3245.71,USD,3245.71,USD,7/22/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/07/23,1530058,3445.71,7/24/2009,,,,,,,,
Paid(Override),132601,,8/1/2010,3391.76,USD,3391.76,USD,7/21/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2010/07/22,1817309,3591.76,7/23/2010,,,,,,,,
Paid(Override),132601,,8/1/2011,3544.39,USD,3544.39,USD,7/20/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2011/07/22,2105192,3744.39,7/25/2011,,,,,,,,
Paid(Override),132601,,8/1/2012,3703.89,USD,3703.89,USD,7/19/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2381275,3903.89,7/24/2012,,,,,,,,
Paid(Override),132601,,8/1/2013,3870.57,USD,3870.57,USD,7/19/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,2638586,4070.57,7/23/2013,,,,,,,,
Paid(Override),132601,,8/1/2014,4044.74,USD,4044.74,USD,7/17/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2896867,4244.74,7/21/2014,,,,,,,,
Paid(Override),132601,,8/1/2015,4226.75,USD,4226.75,USD,7/21/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 3144168 2015/07/23 4426.75 4226.75 P 2015/07/22 PP 3144168 2015/07/23 4426.75 4226.75 PP 3144168 2015/07/23 4426.75 4226.75 P 2015/07/22,3144168,4426.75,7/23/2015,,,,,,,,
Paid(Override),132601,,9/1/2006,2844.2,USD,2844.2,USD,8/17/2006,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,PP 0587149 2006/08/21 3044.20 2844.20,587149,3044.2,8/21/2006,,,,,,,,
Paid(Override),132601,,9/1/2007,2972.19,USD,2972.19,USD,8/22/2007,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2007/08/23,929079,3172.19,8/24/2007,,,,,,,,
Paid(Override),132601,,9/1/2008,3105.94,USD,3105.94,USD,8/22/2008,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2008/08/25,1244373,3305.94,8/26/2008,,,,,,,,
Paid(Override),132601,,9/1/2009,3245.71,USD,3245.71,USD,8/20/2009,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2009/08/21,1554120,3445.71,8/24/2009,,,,,,,,
Paid(Override),132601,,9/1/2010,3391.76,USD,3391.76,USD,8/20/2010,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,1840244,3591.76,8/23/2010,,,,,,,,
Paid(Override),132601,,9/1/2011,3544.39,USD,3544.39,USD,8/23/2011,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2127526,3744.39,8/24/2011,,,,,,,,
Paid(Override),132601,,9/1/2012,3703.89,USD,3703.89,USD,8/16/2012,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2012/08/21,2403604,3903.89,8/22/2012,,,,,,,,
Paid(Override),132601,,9/1/2013,3870.57,USD,3870.57,USD,8/21/2013,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,2657031,4070.57,8/23/2013,,,,,,,,
Paid(Override),132601,,9/1/2014,4044.74,USD,4044.74,USD,8/21/2014,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,,2922130,4244.74,8/25/2014,,,,,,,,
Paid(Override),132601,,9/1/2015,4226.75,USD,4226.75,USD,8/19/2015,,,,^100^100,^4000016916-2000004629^66260010,,,^Payee Account^GL Account,PCT,,P 2015/08/20 P 2015/08/20,3162304,4426.75,8/21/2015,,,,,,,,
Paid(Override),132605,,1/1/2007,1000,USD,1000,USD,12/18/2006,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,,1501088163,1000,12/20/2006,,,,,,,,
Paid(Override),132605,,1/1/2008,1000,USD,1000,USD,12/10/2007,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,,1501082419,1000,12/11/2007,,,,,,,,
Paid(Override),132605,,1/1/2009,1000,USD,1000,USD,12/16/2008,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2008/12/17,1501258408,1000,12/22/2008,,,,,,,,
Paid(Override),132605,,1/1/2010,1000,USD,1000,USD,12/18/2009,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,,1501467146,1000,12/23/2009,,,,,,,,
Paid(Override),132605,,1/1/2011,1100,USD,1100,USD,12/20/2010,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2010/12/21,1501326522,1100,12/22/2010,,,,,,,,
Paid(Override),132605,,1/1/2012,1100,USD,1100,USD,12/19/2011,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2011/12/20,1501326410,1100,12/21/2011,,,,,,,,
Paid(Override),132605,,1/1/2013,1100,USD,1100,USD,12/19/2012,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,,1501610516,1100,12/21/2012,,,,,,,,
Paid(Override),132605,,10/1/2006,1000,USD,1000,USD,9/15/2006,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,PP 0622931 2006/09/20 1000.00 1000.00 P 2006/09/18,622931,1000,9/20/2006,,,,,,,,
Paid(Override),132605,,10/1/2007,1000,USD,1000,USD,9/20/2007,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2007/09/21,963402,1000,9/24/2007,,,,,,,,
Paid(Override),132605,,10/1/2008,1000,USD,1000,USD,9/23/2008,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2008/09/24,1500888406,1000,9/25/2008,,,,,,,,
Paid(Override),132605,,10/1/2009,1000,USD,1000,USD,9/18/2009,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2009/09/21,1501110553,1000,9/24/2009,,,,,,,,
Paid(Override),132605,,10/1/2010,2141.94,USD,1070.97,USD,9/21/2010,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2010/09/22,1501013549,1070.97,9/24/2010,^290.32^780.65,^9/21/2010,^1501013549^1501013549,^1070.97^1070.97,^9/24/2010^9/24/2010,^^,^P 2010/09/22^P 2010/09/22,
Paid(Override),132605,,10/1/2011,1100,USD,1100,USD,9/20/2011,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2011/09/22 P 2011/09/22,1500968481,1100,9/23/2011,,,,,,,,
Paid(Override),132605,,10/1/2012,1100,USD,1100,USD,9/19/2012,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2012/09/20,1501156351,1100,9/21/2012,,,,,,,,
Paid(Override),132605,,11/1/2006,1000,USD,1000,USD,10/18/2006,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2006/10/19 P 2006/10/19 P 2006/10/19,1500892357,1000,10/23/2006,,,,,,,,
Paid(Override),132605,,11/1/2007,1000,USD,1000,USD,10/22/2007,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,,988169,1000,10/24/2007,,,,,,,,
Paid(Override),132605,,11/1/2008,1000,USD,1000,USD,10/23/2008,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2008/10/24,1501004385,1000,10/27/2008,,,,,,,,
Paid(Override),132605,,11/1/2009,1000,USD,1000,USD,10/21/2009,,,,^100^100,^4000084105-2000045478^66260010,,,^Payee Account^GL Account,PCT,,P 2009/10/22,1501234504,1000,10/23/2009,,,,,,,,
